bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2191,38,2153,0.04112554112554113,0.1296987951807229,-1.1485854349350268,0.10173394953258158
bin_2,13142,744,12398,0.8051948051948052,0.746867469879518,0.07519648927417763,0.004386010844427358
bin_8,2191,142,2049,0.15367965367965367,0.12343373493975904,0.21916581206531136,0.006628871342290425
