bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,6064,387,5677,0.41883116883116883,0.3419879518072289,0.202692392562006,0.015575535510743853
bin_7,11460,537,10923,0.5811688311688312,0.658012048192771,-0.12418193963172787,0.009542539737574657
