bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,862,42,820,0.045454545454545456,0.04939759036144578,-0.08318881927197994,0.00032801725014143214
bin_2,16662,882,15780,0.9545454545454546,0.9506024096385542,0.004139364309876624,1.632169935986406e-05
