bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3920,400,3520,0.4329004329004329,0.21204819277108433,0.7136941812187896,0.15762095868945092
bin_8,13604,524,13080,0.5670995670995671,0.7879518072289157,-0.32890203798719714,0.07263875187258059
