bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,10577,652,9925,0.7056277056277056,0.5978915662650602,0.16567835907421224,0.01784954678259373
bin_7,6947,272,6675,0.2943722943722944,0.40210843373493976,-0.3118765142695025,0.03360037160527518
