bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5972,412,5560,0.4458874458874459,0.3349397590361446,0.28611586480784873,0.03174389337189046
bin_8,11552,512,11040,0.5541125541125541,0.6650602409638554,-0.182509792088628,0.020249039259945208
