bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,7686,469,7217,0.5075757575757576,0.43475903614457834,0.15485403807695655,0.011275963353142966
bin_7,9838,455,9383,0.49242424242424243,0.5652409638554217,-0.13791149863614868,0.010042263178344894
