bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4299,334,3965,0.36147186147186144,0.23885542168674698,0.4143257616107025,0.050803149799960395
bin_6,13225,590,12635,0.6385281385281385,0.761144578313253,-0.17565758021957908,0.021538507107792936
