bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3038,253,2785,0.27380952380952384,0.16777108433734939,0.4898322390690865,0.051941046234047016
bin_5,14486,671,13815,0.7261904761904762,0.8322289156626506,-0.13629519768288464,0.014452530069844607
