bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1766,25,1741,0.027056277056277056,0.10487951807228915,-1.3548932121970378,0.1054421810037689
bin_2,15758,899,14859,0.9729437229437229,0.8951204819277109,0.0833679159182232,0.006487961413506509
