bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,13774,833,12941,0.9015151515151515,0.7795783132530121,0.1453237000481229,0.017720312508423625
bin_8,3750,91,3659,0.09848484848484848,0.22042168674698795,-0.8056397557994063,0.09823716460046174
