bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,8827,644,8183,0.696969696969697,0.4929518072289157,0.34633051827992245,0.07065762149230087
bin_2,1766,91,1675,0.09848484848484848,0.10090361445783133,-0.024263035039366443,5.868660355451016e-05
bin_3,6931,189,6742,0.20454545454545456,0.406144578313253,-0.6859189780314132,0.1382806649468367
