bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,12901,663,12238,0.7175324675324676,0.7372289156626506,-0.027080251133672822,0.0005333847618067164
bin_3,4623,261,4362,0.2824675324675325,0.2627710843373494,0.07228036326406952,0.0014236664258615347
