bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1581,18,1563,0.01948051948051948,0.09415662650602409,-1.5755446698223614,0.11765554238711799
bin_2,4743,207,4536,0.22402597402597402,0.27325301204819274,-0.19863614943926838,0.009778269281033985
bin_5,11200,699,10501,0.7564935064935064,0.6325903614457832,0.17887087523076714,0.02216266399853095
