bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3531,76,3455,0.08225108225108226,0.20813253012048194,-0.9283984932124888,0.11686814652535714
bin_3,13993,848,13145,0.9177489177489178,0.7918674698795181,0.1475298013308719,0.018571264995415046
