bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,15420,522,14898,0.564935064935065,0.8974698795180723,-0.4628687641506324,0.1539199786630963
bin_2,2104,402,1702,0.43506493506493504,0.10253012048192771,1.445338682188652,0.4806254306912515
