bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1999,303,1696,0.32792207792207795,0.10216867469879518,1.1661508918604713,0.2632625325093678
bin_2,15525,621,14904,0.672077922077922,0.8978313253012048,-0.2896079276449952,0.06537997526629989
