bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,973,34,939,0.0367965367965368,0.05656626506024096,-0.430009051889151,0.008501162106781578
bin_2,16551,890,15661,0.9632034632034632,0.943433734939759,0.02073854096270216,0.0004099953194183193
