bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5847,180,5667,0.19480519480519481,0.34138554216867467,-0.5610124025764583,0.08223339284487767
bin_8,11677,744,10933,0.8051948051948052,0.6586144578313253,0.20094592010155746,0.029454722769760373
