bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,8765,364,8401,0.3939393939393939,0.5060843373493976,-0.25050625502515617,0.02809300979364809
bin_5,8759,560,8199,0.6060606060606061,0.4939156626506024,0.20461521183596773,0.02294656135217052
