bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,6073,428,5645,0.46320346320346323,0.3400602409638554,0.309043621700985,0.038056627388857685
bin_9,11451,496,10955,0.5367965367965368,0.6599397590361445,-0.20652942260168886,0.025432698586457633
