bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,8699,379,8320,0.4101731601731602,0.5012048192771085,-0.20043542602987746,0.018245969374706447
bin_7,8825,545,8280,0.5898268398268398,0.4987951807228916,0.16763344998688914,0.015259951073625247
