bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1832,261,1571,0.2824675324675325,0.09463855421686747,1.0934986717700228,0.2053907382370227
bin_2,1728,165,1563,0.17857142857142858,0.09415662650602409,0.6400290461820546,0.05402792524956777
bin_3,3560,192,3368,0.2077922077922078,0.20289156626506025,0.023866899368514573,0.00011696311816959437
bin_5,10404,306,10098,0.33116883116883117,0.6083132530120482,-0.6080616587635298,0.168520896863046
