bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1632,16,1616,0.017316017316017316,0.09734939759036144,-1.726674614138309,0.1381916060033877
bin_2,15892,908,14984,0.9826839826839827,0.9026506024096386,0.08495203718031928,0.0067989986967327155
