bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3675,521,3154,0.5638528138528138,0.19,1.0877691769333337,0.4066655676188861
bin_6,13849,403,13446,0.43614718614718617,0.81,-0.6190544783793485,0.23143525867030534
