bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2326,166,2160,0.17965367965367965,0.13012048192771083,0.3225701903812831,0.015977933020659498
bin_6,15198,758,14440,0.8203463203463204,0.8698795180722891,-0.058628124101495115,0.002904038463421992
