bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2002,282,1720,0.3051948051948052,0.10361445783132531,1.080273403833565,0.2177618879922988
bin_2,2002,164,1838,0.1774891774891775,0.11072289156626507,0.4718790276115165,0.0315056100785364
bin_3,4004,225,3779,0.2435064935064935,0.22765060240963855,0.06733160155788158,0.0010676025416785995
bin_5,9516,253,9263,0.27380952380952384,0.5580120481927711,-0.7119478578235567,0.2023373784227
