bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2186,334,1852,0.36147186147186144,0.11156626506024096,1.175565480473526,0.2937803925186497
bin_2,1864,159,1705,0.17207792207792208,0.10271084337349398,0.5160297152055648,0.03579547386848803
bin_3,13474,431,13043,0.46645021645021645,0.7857228915662651,-0.5214528775635849,0.16648565516668715
