bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,14051,536,13515,0.5800865800865801,0.814156626506024,-0.3389753949367955,0.07934398642790508
bin_9,3473,388,3085,0.4199134199134199,0.1858433734939759,0.8151443059867357,0.1908008655408607
