bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,14484,435,14049,0.4707792207792208,0.8463253012048193,-0.5865145640600169,0.22026324564526795
bin_2,567,34,533,0.0367965367965368,0.03210843373493976,0.13628500315326733,0.0006389181405325947
bin_3,2473,455,2018,0.49242424242424243,0.12156626506024096,1.3988811207403467,0.5187862230104525
