bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2180,26,2154,0.02813852813852814,0.12975903614457832,-1.5285394169919013,0.15533095206198877
bin_2,15344,898,14446,0.9718614718614719,0.8702409638554217,0.11044313239435787,0.011223287219694102
