bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,16396,580,15816,0.6277056277056277,0.9527710843373494,-0.4173033586070373,0.1356509068195477
bin_2,1128,344,784,0.3722943722943723,0.047228915662650604,2.064678539725941,0.6711556723137294
