bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,13143,771,12372,0.8344155844155844,0.7453012048192771,0.11294314246131976,0.010064858070097863
bin_7,4381,153,4228,0.16558441558441558,0.2546987951807229,-0.43060052289474243,0.0383726984516105
