bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2002,148,1854,0.16017316017316016,0.11168674698795181,0.3605574303412649,0.01748213654452355
bin_2,15522,776,14746,0.8398268398268398,0.8883132530120482,-0.0561287156634268,0.002721480099211991
