bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1809,178,1631,0.19264069264069264,0.09825301204819277,0.6732808503740217,0.06354941785414986
bin_2,15715,746,14969,0.8073593073593074,0.9017469879518072,-0.11056517200852442,0.010435990140195403
