bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4864,312,4552,0.33766233766233766,0.2742168674698795,0.20812711470626602,0.013204722652338722
bin_6,12660,612,12048,0.6623376623376623,0.7257831325301205,-0.09147576482439834,0.005803722910498678
