bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,6336,265,6071,0.28679653679653677,0.3657228915662651,-0.2431028864412615,0.01918722466080798
bin_3,11188,659,10529,0.7132034632034632,0.634277108433735,0.11728080334869828,0.009256546292778087
