bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2014,21,1993,0.022727272727272728,0.12006024096385542,-1.6644279797864212,0.16200371568863123
bin_2,15510,903,14607,0.9772727272727273,0.8799397590361446,0.1049123112691252,0.010211426660384236
