bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4303,326,3977,0.3528138528138528,0.23957831325301204,0.38706023886196744,0.043828974990082786
bin_6,13221,598,12623,0.6471861471861472,0.760421686746988,-0.16123916909927952,0.018258004311298558
