bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2006,25,1981,0.027056277056277056,0.11933734939759036,-1.4840353191273998,0.13694837064145957
bin_2,6016,274,5742,0.29653679653679654,0.3459036144578313,-0.15398885158998848,0.007601939598312205
bin_5,9502,625,8877,0.6764069264069265,0.5347590361445783,0.23497861137103263,0.03328422455748298
