bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,10361,641,9720,0.6937229437229437,0.5855421686746988,0.16953446216913573,0.018340369514844468
bin_9,7163,283,6880,0.30627705627705626,0.41445783132530123,-0.30248113058120135,0.032722643143743756
