bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5837,362,5475,0.3917748917748918,0.32981927710843373,0.17214255984401988,0.01066519810539379
bin_7,11687,562,11125,0.6082251082251082,0.6701807228915663,-0.09700235443779942,0.006009840493287488
