bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1833,261,1572,0.2824675324675325,0.0946987951807229,1.092862337036492,0.20520538105365385
bin_2,1799,154,1645,0.16666666666666666,0.09909638554216868,0.5199028419171072,0.03512998118576437
bin_3,13892,509,13383,0.5508658008658008,0.8062048192771084,-0.3808466045429013,0.09724499816926385
