bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,970,88,882,0.09523809523809523,0.05313253012048193,0.5835906611743656,0.024572414586108256
bin_2,16554,836,15718,0.9047619047619048,0.9468674698795181,-0.04548731563846823,0.0019152691306409547
