bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2009,30,1979,0.032467532467532464,0.11921686746987951,-1.30070366123746,0.11283517764746775
bin_2,15515,894,14621,0.9675324675324676,0.8807831325301205,0.09393754745902669,0.00814901977382198
