bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,15677,886,14791,0.9588744588744589,0.8910240963855421,0.07338868663666134,0.004979448990882992
bin_2,1847,38,1809,0.04112554112554113,0.10897590361445783,-0.9744974229659589,0.06612000339275549
