bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4236,304,3932,0.329004329004329,0.23686746987951807,0.3285701228421151,0.03027341912092579
bin_6,13288,620,12668,0.670995670995671,0.7631325301204819,-0.12866902691644258,0.011855160006726765
