bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2883,311,2572,0.3365800865800866,0.15493975903614457,0.7757997295246747,0.14091651697936353
bin_8,14641,613,14028,0.6634199134199135,0.8450602409638555,-0.2419997726209069,0.04395691796442102
