bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3789,346,3443,0.37445887445887444,0.20740963855421687,0.5907862144221508,0.09869038570222548
bin_2,13735,578,13157,0.6255411255411255,0.7925903614457831,-0.23668944399051026,0.03953879076531299
