bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,2157,36,2121,0.03896103896103896,0.1277710843373494,-1.1876781134056222,0.1054777471440041
bin_2,8624,427,8197,0.4621212121212121,0.4937951807228916,-0.06629359672145578,0.002099781301047792
bin_6,6743,461,6282,0.4989177489177489,0.378433734939759,0.27640026560100717,0.03330181346419187
