bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3405,246,3159,0.2662337662337662,0.19030120481927712,0.3357666378332279,0.025495620848208094
bin_5,14119,678,13441,0.7337662337662337,0.8096987951807229,-0.09847182542780233,0.007477217931893452
