bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5838,361,5477,0.3906926406926407,0.3299397590361446,0.16901107625211007,0.010267909914181484
bin_7,11686,563,11123,0.6093073593073594,0.6700602409638554,-0.09504478474938832,0.00577424455994673
