bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5162,379,4783,0.4101731601731602,0.2881325301204819,0.35315886410508,0.04309973028407216
bin_7,12362,545,11817,0.5898268398268398,0.7118674698795181,-0.18806275427282118,0.022951297020897113
