bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,5792,389,5403,0.420995670995671,0.3254819277108434,0.2573156124773309,0.024577177353337965
bin_2,967,48,919,0.05194805194805195,0.05536144578313253,-0.06363920874484566,0.00021722568279906242
bin_3,10765,487,10278,0.5270562770562771,0.6191566265060241,-0.1610509417666346,0.014832848015917898
