bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1780,283,1497,0.30627705627705626,0.09018072289156627,1.2226744159265597,0.2642154582059751
bin_2,1780,161,1619,0.17424242424242425,0.0975301204819277,0.5802863140097784,0.044515099988377
bin_3,7120,307,6813,0.33225108225108224,0.410421686746988,-0.21129418048352067,0.01651699381486382
bin_7,6844,173,6671,0.18722943722943722,0.40186746987951805,-0.7637875555087861,0.16393785827702026
