bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3266,48,3218,0.05194805194805195,0.193855421686747,-1.316868413941487,0.18687333291440353
bin_3,14258,876,13382,0.948051948051948,0.806144578313253,0.16214619429657962,0.023009739945767
