bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1816,17,1799,0.0183982683982684,0.10837349397590361,-1.7733269871913664,0.1595554956954514
bin_2,15708,907,14801,0.9816017316017316,0.8916265060240964,0.09613832778089826,0.008650067728742949
