bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,860,39,821,0.04220779220779221,0.0494578313253012,-0.15851556061983127,0.001149244015227645
bin_2,16664,885,15779,0.9577922077922078,0.9505421686746988,0.0075983266752108584,5.508816562289074e-05
