bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,9610,560,9050,0.6060606060606061,0.5451807228915663,0.10586264973817355,0.006444905748024988
bin_7,7914,364,7550,0.3939393939393939,0.45481927710843373,-0.14370307190337928,0.008748626228509858
