bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1389,288,1101,0.3116883116883117,0.06632530120481928,1.5474322461162164,0.3796826344263074
bin_4,16135,636,15499,0.6883116883116883,0.9336746987951807,-0.3048863186539782,0.07480782500016946
