bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,1657,207,1450,0.22402597402597402,0.08734939759036145,0.9418458605536993,0.12872826775053298
bin_2,1657,157,1500,0.1699134199134199,0.09036144578313253,0.631471320960957,0.05023479018910445
bin_3,4969,240,4729,0.2597402597402597,0.2848795180722892,-0.09238421659893413,0.002322470686882769
bin_6,9241,320,8921,0.3463203463203463,0.5374096385542169,-0.4393964284170608,0.08396395251630671
