bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,4861,315,4546,0.3409090909090909,0.273855421686747,0.21901553711609503,0.01468579538033662
bin_6,12663,609,12054,0.6590909090909091,0.726144578313253,-0.0968876636301419,0.006496673348781254
