bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3204,185,3019,0.2002164502164502,0.18186746987951807,0.09612079807443648,0.0017637186338380591
bin_3,14320,739,13581,0.7997835497835498,0.8181325301204819,-0.022683212452916064,0.0004162138192770104
