bin,count,bads,goods,dist_bad,dist_good,woe,iv_component
bin_1,3894,182,3712,0.19696969696969696,0.2236144578313253,-0.1268735041263454,0.00338051417712329
bin_5,13630,742,12888,0.803030303030303,0.7763855421686747,0.03374322101352039,0.0008990800546063204
